game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2022020943,2023-02-25,Enterprise Center,STL,PIT,2023-02-25 20:30:00,2.0,3.0,OFF
2022020938,2023-02-25,PNC Arena,CAR,ANA,2023-02-26 00:00:00,2.0,3.0,OFF
2022020939,2023-02-25,Rogers Arena,VAN,BOS,2023-02-26 00:00:00,1.0,3.0,OFF
2022020940,2023-02-25,Centre Bell,MTL,OTT,2023-02-26 00:00:00,2.0,5.0,OFF
2022020941,2023-02-25,Prudential Center,N.J,PHI,2023-02-26 00:00:00,7.0,0.0,OFF
2022020942,2023-02-25,Little Caesars Arena,DET,T.B,2023-02-26 01:00:00,0.0,3.0,OFF
2022020944,2023-02-25,Ball Arena,COL,CGY,2023-02-26 03:00:00,4.0,1.0,OFF
2022020945,2023-02-25,T-Mobile Arena,VGK,DAL,2023-02-26 03:00:00,2.0,3.0,OFF
2022020946,2023-02-25,SAP Center at San Jose,S.J,CHI,2023-02-26 03:00:00,3.0,4.0,OFF
2022020947,2023-02-26,KeyBank Center,BUF,WSH,2023-02-26 18:00:00,7.0,4.0,OFF
2022020948,2023-02-26,Xcel Energy Center,MIN,CBJ,2023-02-26 19:00:00,3.0,2.0,OFF
2022020949,2023-02-26,Canada Life Centre,WPG,NYI,2023-02-26 20:30:00,0.0,4.0,OFF
2022020950,2023-02-26,Madison Square Garden,NYR,L.A,2023-02-26 22:00:00,5.0,2.0,OFF
2022020951,2023-02-26,PPG Paints Arena,PIT,T.B,2023-02-26 23:00:00,7.0,3.0,OFF
2022020952,2023-02-26,Mullett Arena,ARI,NSH,2023-02-27 00:00:00,2.0,6.0,OFF
2022020953,2023-02-26,Climate Pledge Arena,SEA,TOR,2023-02-27 00:00:00,1.0,5.0,OFF
2022020534,2023-02-27,Canadian Tire Centre,OTT,DET,2023-02-28 00:00:00,6.0,2.0,OFF
2022020954,2023-02-27,Rogers Place,EDM,BOS,2023-02-28 01:30:00,2.0,3.0,OFF
2022020955,2023-02-27,American Airlines Center,DAL,VAN,2023-02-28 01:30:00,4.0,5.0,OFF
2022020956,2023-02-27,Ball Arena,COL,VGK,2023-02-28 02:00:00,3.0,0.0,OFF
2022020957,2023-02-27,Honda Center,ANA,CHI,2023-02-28 03:00:00,4.0,2.0,OFF
2022020959,2023-02-28,Canadian Tire Centre,OTT,DET,2023-03-01 00:00:00,6.0,1.0,OFF
2022020960,2023-02-28,Amalie Arena,T.B,FLA,2023-03-01 00:00:00,1.0,4.0,OFF
2022020958,2023-02-28,KeyBank Center,BUF,CBJ,2023-03-01 00:30:00,3.0,5.0,OFF
2022020961,2023-02-28,Canada Life Centre,WPG,L.A,2023-03-01 01:00:00,5.0,6.0,OFF
2022020962,2023-02-28,Xcel Energy Center,MIN,NYI,2023-03-01 01:00:00,2.0,1.0,OFF
2022020963,2023-02-28,Bridgestone Arena,NSH,PIT,2023-03-01 01:00:00,1.0,3.0,OFF
2022020964,2023-02-28,Enterprise Center,STL,SEA,2023-03-01 01:00:00,3.0,5.0,OFF
2022020965,2023-02-28,Scotiabank Saddledome,CGY,BOS,2023-03-01 02:00:00,3.0,4.0,OFF
2022020966,2023-02-28,Mullett Arena,ARI,CHI,2023-03-01 02:00:00,4.0,1.0,OFF
2022020967,2023-02-28,SAP Center at San Jose,S.J,MTL,2023-03-01 03:30:00,1.0,3.0,OFF
2022020968,2023-03-01,Wells Fargo Center,PHI,NYR,2023-03-02 00:30:00,2.0,3.0,OFF
2022020969,2023-03-01,Rogers Place,EDM,TOR,2023-03-02 01:00:00,5.0,2.0,OFF
2022020970,2023-03-01,American Airlines Center,DAL,ARI,2023-03-02 01:30:00,4.0,2.0,OFF
2022020971,2023-03-01,Ball Arena,COL,N.J,2023-03-02 02:00:00,5.0,7.0,OFF
2022020972,2023-03-01,T-Mobile Arena,VGK,CAR,2023-03-02 03:00:00,3.0,2.0,OFF
2022020973,2023-03-01,Honda Center,ANA,WSH,2023-03-02 03:00:00,2.0,3.0,OFF
2022020974,2023-03-02,TD Garden,BOS,BUF,2023-03-03 00:00:00,7.0,1.0,OFF
2022020975,2023-03-02,FLA Live Arena,FLA,NSH,2023-03-03 00:00:00,1.0,2.0,OFF
2022020976,2023-03-02,Madison Square Garden,NYR,OTT,2023-03-03 00:00:00,3.0,5.0,OFF
2022020977,2023-03-02,Amalie Arena,T.B,PIT,2023-03-03 00:00:00,4.0,5.0,OFF
2022020978,2023-03-02,Little Caesars Arena,DET,SEA,2023-03-03 00:00:00,4.0,5.0,OFF
2022020979,2023-03-02,United Center,CHI,DAL,2023-03-03 01:30:00,2.0,5.0,OFF
2022020980,2023-03-02,Scotiabank Saddledome,CGY,TOR,2023-03-03 02:00:00,1.0,2.0,OFF
2022020981,2023-03-02,Rogers Arena,VAN,MIN,2023-03-03 03:00:00,1.0,2.0,OFF
2022020982,2023-03-02,Crypto.com Arena,L.A,MTL,2023-03-03 03:30:00,3.0,2.0,OFF
2022020983,2023-03-02,SAP Center at San Jose,S.J,STL,2023-03-03 03:30:00,3.0,6.0,OFF
2022020984,2023-03-03,Nationwide Arena,CBJ,SEA,2023-03-04 00:00:00,2.0,4.0,OFF
2022020985,2023-03-03,Rogers Place,EDM,WPG,2023-03-04 02:00:00,6.0,3.0,OFF
2022020986,2023-03-03,Mullett Arena,ARI,CAR,2023-03-04 02:30:00,1.0,6.0,OFF
2022020987,2023-03-03,Honda Center,ANA,MTL,2023-03-04 03:00:00,3.0,2.0,OFF
2022020988,2023-03-03,T-Mobile Arena,VGK,N.J,2023-03-04 03:00:00,4.0,3.0,OFF
2022020536,2023-03-04,KeyBank Center,BUF,T.B,2023-03-04 17:30:00,5.0,3.0,OFF
2022020989,2023-03-04,UBS Arena,NYI,DET,2023-03-04 17:30:00,4.0,1.0,OFF
2022020991,2023-03-04,TD Garden,BOS,NYR,2023-03-04 18:00:00,4.0,2.0,OFF
2022020997,2023-03-04,American Airlines Center,DAL,COL,2023-03-04 20:30:00,7.0,3.0,OFF
2022020992,2023-03-04,FLA Live Arena,FLA,PIT,2023-03-04 23:00:00,4.0,1.0,OFF
2022020993,2023-03-04,SAP Center at San Jose,S.J,WSH,2023-03-04 23:00:00,3.0,8.0,OFF
2022020994,2023-03-04,Canadian Tire Centre,OTT,CBJ,2023-03-05 00:00:00,5.0,2.0,OFF
2022020995,2023-03-04,Canada Life Centre,WPG,EDM,2023-03-05 00:00:00,7.0,5.0,OFF
2022020996,2023-03-04,Rogers Arena,VAN,TOR,2023-03-05 00:00:00,4.0,1.0,OFF
2022020998,2023-03-04,United Center,CHI,NSH,2023-03-05 01:00:00,1.0,3.0,OFF
2022020999,2023-03-04,Scotiabank Saddledome,CGY,MIN,2023-03-05 03:00:00,0.0,3.0,OFF
2022021000,2023-03-04,Crypto.com Arena,L.A,STL,2023-03-05 03:30:00,4.0,2.0,OFF
2022021001,2023-03-05,PNC Arena,CAR,T.B,2023-03-05 20:00:00,6.0,0.0,OFF
2022021002,2023-03-05,Wells Fargo Center,PHI,DET,2023-03-05 23:00:00,3.0,1.0,OFF
2022021003,2023-03-05,T-Mobile Arena,VGK,MTL,2023-03-05 23:00:00,4.0,3.0,OFF
2022021004,2023-03-05,Mullett Arena,ARI,N.J,2023-03-06 00:00:00,4.0,5.0,OFF
2022021005,2023-03-05,Ball Arena,COL,SEA,2023-03-06 02:00:00,2.0,3.0,OFF
2022021006,2023-03-06,KeyBank Center,BUF,EDM,2023-03-07 00:30:00,2.0,3.0,OFF
2022021007,2023-03-06,Canada Life Centre,WPG,S.J,2023-03-07 00:30:00,2.0,3.0,OFF
2022021008,2023-03-06,American Airlines Center,DAL,CGY,2023-03-07 01:30:00,4.0,5.0,OFF
2022021009,2023-03-06,United Center,CHI,OTT,2023-03-07 02:00:00,5.0,0.0,OFF
2022021010,2023-03-06,Rogers Arena,VAN,NSH,2023-03-07 03:30:00,4.0,3.0,OFF
2022021011,2023-03-06,Crypto.com Arena,L.A,WSH,2023-03-07 03:30:00,4.0,2.0,OFF
2022021012,2023-03-07,Centre Bell,MTL,CAR,2023-03-08 00:00:00,3.0,4.0,OFF
2022021013,2023-03-07,PPG Paints Arena,PIT,CBJ,2023-03-08 00:00:00,5.0,4.0,OFF
2022021014,2023-03-07,Amalie Arena,T.B,PHI,2023-03-08 00:00:00,5.0,2.0,OFF
2022021015,2023-03-07,Prudential Center,N.J,TOR,2023-03-08 00:00:00,3.0,4.0,OFF
2022021016,2023-03-07,FLA Live Arena,FLA,VGK,2023-03-08 00:00:00,2.0,1.0,OFF
2022021017,2023-03-07,UBS Arena,NYI,BUF,2023-03-08 00:30:00,3.0,2.0,OFF
2022021018,2023-03-07,Xcel Energy Center,MIN,CGY,2023-03-08 01:00:00,0.0,1.0,OFF
2022021019,2023-03-07,Ball Arena,COL,S.J,2023-03-08 02:00:00,6.0,0.0,OFF
2022021020,2023-03-07,Mullett Arena,ARI,STL,2023-03-08 02:00:00,6.0,2.0,OFF
2022021021,2023-03-07,Climate Pledge Arena,SEA,ANA,2023-03-08 03:00:00,5.0,2.0,OFF
2022021022,2023-03-08,Little Caesars Arena,DET,CHI,2023-03-09 00:30:00,4.0,3.0,OFF
2022021023,2023-03-08,Canada Life Centre,WPG,MIN,2023-03-09 00:30:00,2.0,4.0,OFF
2022021024,2023-03-08,Rogers Arena,VAN,ANA,2023-03-09 03:00:00,3.0,2.0,OFF
2022021025,2023-03-09,KeyBank Center,BUF,DAL,2023-03-10 00:00:00,4.0,10.0,OFF
2022021027,2023-03-09,PPG Paints Arena,PIT,NYI,2023-03-10 00:00:00,3.0,4.0,OFF
2022021028,2023-03-09,Centre Bell,MTL,NYR,2023-03-10 00:00:00,3.0,4.0,OFF
2022021029,2023-03-09,Capital One Arena,WSH,N.J,2023-03-10 00:00:00,2.0,3.0,OFF
2022021030,2023-03-09,PNC Arena,CAR,PHI,2023-03-10 00:00:00,1.0,0.0,OFF
2022021031,2023-03-09,Amalie Arena,T.B,VGK,2023-03-10 00:00:00,3.0,4.0,OFF
2022021026,2023-03-09,TD Garden,BOS,EDM,2023-03-10 00:30:00,2.0,3.0,OFF
2022021032,2023-03-09,Enterprise Center,STL,S.J,2023-03-10 01:00:00,4.0,2.0,OFF
2022021033,2023-03-09,Ball Arena,COL,L.A,2023-03-10 02:00:00,2.0,5.0,OFF
2022021034,2023-03-09,Mullett Arena,ARI,NSH,2023-03-10 02:00:00,4.0,1.0,OFF
2022021035,2023-03-09,Climate Pledge Arena,SEA,OTT,2023-03-10 03:00:00,4.0,5.0,OFF
2022021036,2023-03-10,FLA Live Arena,FLA,CHI,2023-03-11 00:00:00,4.0,3.0,OFF
2022021037,2023-03-10,Scotiabank Saddledome,CGY,ANA,2023-03-11 02:00:00,1.0,3.0,OFF
2022021038,2023-03-11,TD Garden,BOS,DET,2023-03-11 18:00:00,3.0,2.0,OFF
2022021039,2023-03-11,PPG Paints Arena,PIT,PHI,2023-03-11 20:30:00,5.0,1.0,OFF
2022021040,2023-03-11,KeyBank Center,BUF,NYR,2023-03-11 22:00:00,1.0,2.0,OFF
2022021041,2023-03-11,Ball Arena,COL,ARI,2023-03-11 23:00:00,3.0,2.0,OFF
2022021042,2023-03-11,Amalie Arena,T.B,CHI,2023-03-12 00:00:00,3.0,1.0,OFF
2022021043,2023-03-11,Scotiabank Arena,TOR,EDM,2023-03-12 00:00:00,7.0,4.0,OFF
2022021044,2023-03-11,Centre Bell,MTL,N.J,2023-03-12 00:00:00,1.0,3.0,OFF
2022021045,2023-03-11,Nationwide Arena,CBJ,STL,2023-03-12 00:00:00,2.0,5.0,OFF
2022021046,2023-03-11,PNC Arena,CAR,VGK,2023-03-12 00:00:00,0.0,4.0,OFF
2022021047,2023-03-11,FLA Live Arena,FLA,WPG,2023-03-12 00:00:00,4.0,5.0,OFF
2022021048,2023-03-11,UBS Arena,NYI,WSH,2023-03-12 00:30:00,1.0,5.0,OFF
2022021049,2023-03-11,Climate Pledge Arena,SEA,DAL,2023-03-12 03:00:00,3.0,4.0,OFF
2022021050,2023-03-11,Rogers Arena,VAN,OTT,2023-03-12 03:00:00,5.0,2.0,OFF
2022021051,2023-03-11,SAP Center at San Jose,S.J,MIN,2023-03-12 03:30:00,2.0,5.0,OFF
2022021052,2023-03-11,Crypto.com Arena,L.A,NSH,2023-03-12 03:30:00,1.0,2.0,OFF
2022021053,2023-03-12,Little Caesars Arena,DET,BOS,2023-03-12 17:30:00,5.0,3.0,OFF
2022021054,2023-03-12,PPG Paints Arena,PIT,NYR,2023-03-12 20:00:00,3.0,2.0,OFF
2022021055,2023-03-12,Prudential Center,N.J,CAR,2023-03-12 23:00:00,3.0,0.0,OFF
2022021056,2023-03-12,Enterprise Center,STL,VGK,2023-03-12 23:00:00,3.0,5.0,OFF
2022021057,2023-03-12,Amalie Arena,T.B,WPG,2023-03-12 23:00:00,2.0,3.0,OFF
2022021059,2023-03-12,Scotiabank Saddledome,CGY,OTT,2023-03-13 01:00:00,5.0,1.0,OFF
2022021058,2023-03-12,Mullett Arena,ARI,MIN,2023-03-13 01:30:00,5.0,4.0,OFF
2022021060,2023-03-12,Honda Center,ANA,NSH,2023-03-13 01:30:00,4.0,5.0,OFF
2022021061,2023-03-13,Scotiabank Arena,TOR,BUF,2023-03-13 23:30:00,3.0,4.0,OFF
2022021062,2023-03-13,Centre Bell,MTL,COL,2023-03-13 23:30:00,4.0,8.0,OFF
2022021063,2023-03-13,Climate Pledge Arena,SEA,DAL,2023-03-14 02:00:00,2.0,5.0,OFF
2022021064,2023-03-14,PPG Paints Arena,PIT,MTL,2023-03-14 23:00:00,4.0,6.0,OFF
2022021065,2023-03-14,Prudential Center,N.J,T.B,2023-03-14 23:00:00,1.0,4.0,OFF
2022021066,2023-03-14,Wells Fargo Center,PHI,VGK,2023-03-14 23:00:00,3.0,5.0,OFF
2022021067,2023-03-14,Madison Square Garden,NYR,WSH,2023-03-14 23:00:00,5.0,3.0,OFF
2022021068,2023-03-14,PNC Arena,CAR,WPG,2023-03-14 23:00:00,5.0,3.0,OFF
2022021069,2023-03-14,Bridgestone Arena,NSH,DET,2023-03-15 00:00:00,2.0,1.0,OFF
2022021070,2023-03-14,United Center,CHI,BOS,2023-03-15 00:30:00,6.0,3.0,OFF
2022021071,2023-03-14,Rogers Place,EDM,OTT,2023-03-15 01:00:00,6.0,3.0,OFF
2022021072,2023-03-14,Mullett Arena,ARI,CGY,2023-03-15 02:00:00,4.0,3.0,OFF
2022021073,2023-03-14,Rogers Arena,VAN,DAL,2023-03-15 02:00:00,5.0,2.0,OFF
2022021074,2023-03-14,SAP Center at San Jose,S.J,CBJ,2023-03-15 02:30:00,5.0,6.0,OFF
2022021075,2023-03-14,Crypto.com Arena,L.A,NYI,2023-03-15 02:30:00,5.0,2.0,OFF
2022021076,2023-03-15,Capital One Arena,WSH,BUF,2023-03-15 23:00:00,5.0,4.0,OFF
2022021077,2023-03-15,Scotiabank Arena,TOR,COL,2023-03-15 23:00:00,1.0,2.0,OFF
2022021078,2023-03-15,Enterprise Center,STL,MIN,2023-03-16 01:30:00,5.0,8.0,OFF
2022021079,2023-03-15,Honda Center,ANA,NYI,2023-03-16 02:00:00,3.0,6.0,OFF
2022021080,2023-03-16,Canadian Tire Centre,OTT,COL,2023-03-16 23:00:00,4.0,5.0,OFF
2022021081,2023-03-16,FLA Live Arena,FLA,MTL,2023-03-16 23:00:00,9.0,5.0,OFF
2022021082,2023-03-16,Madison Square Garden,NYR,PIT,2023-03-16 23:00:00,4.0,2.0,OFF
2022021083,2023-03-16,Prudential Center,N.J,T.B,2023-03-16 23:00:00,3.0,4.0,OFF
2022021084,2023-03-16,Canada Life Centre,WPG,BOS,2023-03-17 00:00:00,0.0,3.0,OFF
2022021085,2023-03-16,Bridgestone Arena,NSH,CHI,2023-03-17 00:00:00,1.0,2.0,OFF
2022021086,2023-03-16,Rogers Place,EDM,DAL,2023-03-17 01:00:00,4.0,1.0,OFF
2022021087,2023-03-16,T-Mobile Arena,VGK,CGY,2023-03-17 02:00:00,2.0,7.0,OFF
2022021088,2023-03-16,Mullett Arena,ARI,VAN,2023-03-17 02:00:00,3.0,2.0,OFF
2022021089,2023-03-16,Crypto.com Arena,L.A,CBJ,2023-03-17 02:30:00,4.0,1.0,OFF
2022021090,2023-03-16,SAP Center at San Jose,S.J,SEA,2023-03-17 02:30:00,1.0,2.0,OFF
2022021091,2023-03-17,Wells Fargo Center,PHI,BUF,2023-03-17 23:00:00,5.0,2.0,OFF
2022021092,2023-03-17,Scotiabank Arena,TOR,CAR,2023-03-17 23:00:00,5.0,2.0,OFF
2022021093,2023-03-17,Capital One Arena,WSH,STL,2023-03-17 23:00:00,2.0,5.0,OFF
2022021094,2023-03-17,Honda Center,ANA,CBJ,2023-03-18 02:00:00,7.0,4.0,OFF
2022021095,2023-03-18,Little Caesars Arena,DET,COL,2023-03-18 17:00:00,1.0,5.0,OFF
2022021096,2023-03-18,Xcel Energy Center,MIN,BOS,2023-03-18 18:00:00,2.0,5.0,OFF
2022021097,2023-03-18,Bridgestone Arena,NSH,WPG,2023-03-18 18:00:00,2.0,3.0,OFF
2022021098,2023-03-18,Climate Pledge Arena,SEA,EDM,2023-03-18 20:00:00,4.0,6.0,OFF
2022021099,2023-03-18,Wells Fargo Center,PHI,CAR,2023-03-18 21:00:00,4.0,5.0,OFF
2022021100,2023-03-18,FLA Live Arena,FLA,N.J,2023-03-18 22:00:00,4.0,2.0,OFF
2022021101,2023-03-18,Amalie Arena,T.B,MTL,2023-03-18 23:00:00,5.0,3.0,OFF
2022021102,2023-03-18,Canadian Tire Centre,OTT,TOR,2023-03-18 23:00:00,4.0,5.0,OFF
2022021103,2023-03-18,Madison Square Garden,NYR,PIT,2023-03-19 00:00:00,6.0,0.0,OFF
2022021104,2023-03-18,Scotiabank Saddledome,CGY,DAL,2023-03-19 02:00:00,5.0,6.0,OFF
2022021105,2023-03-18,Crypto.com Arena,L.A,VAN,2023-03-19 02:00:00,2.0,3.0,OFF
2022021106,2023-03-18,Mullett Arena,ARI,CHI,2023-03-19 02:30:00,4.0,2.0,OFF
2022021107,2023-03-18,SAP Center at San Jose,S.J,NYI,2023-03-19 02:30:00,1.0,4.0,OFF
2022021108,2023-03-19,KeyBank Center,BUF,BOS,2023-03-19 17:00:00,0.0,7.0,OFF
2022021109,2023-03-19,Xcel Energy Center,MIN,WSH,2023-03-19 18:00:00,5.0,3.0,OFF
2022021110,2023-03-19,T-Mobile Arena,VGK,CBJ,2023-03-19 20:00:00,7.0,2.0,OFF
2022021111,2023-03-19,Madison Square Garden,NYR,NSH,2023-03-19 23:00:00,7.0,0.0,OFF
2022021112,2023-03-19,Amalie Arena,T.B,N.J,2023-03-19 23:00:00,2.0,5.0,OFF
2022021113,2023-03-19,Enterprise Center,STL,WPG,2023-03-19 23:00:00,3.0,0.0,OFF
2022021114,2023-03-19,Honda Center,ANA,VAN,2023-03-20 00:00:00,1.0,2.0,OFF
2022021115,2023-03-20,PPG Paints Arena,PIT,OTT,2023-03-20 23:00:00,1.0,2.0,OFF
2022021116,2023-03-20,Little Caesars Arena,DET,FLA,2023-03-20 23:00:00,2.0,5.0,OFF
2022021117,2023-03-20,Ball Arena,COL,CHI,2023-03-21 01:00:00,5.0,0.0,OFF
2022021118,2023-03-20,Rogers Place,EDM,S.J,2023-03-21 01:30:00,5.0,4.0,OFF
2022021119,2023-03-20,Crypto.com Arena,L.A,CGY,2023-03-21 02:30:00,8.0,2.0,OFF
2022021120,2023-03-21,Madison Square Garden,NYR,CAR,2023-03-21 23:00:00,2.0,3.0,OFF
2022021121,2023-03-21,Capital One Arena,WSH,CBJ,2023-03-21 23:00:00,6.0,7.0,OFF
2022021122,2023-03-21,Wells Fargo Center,PHI,FLA,2023-03-21 23:00:00,6.0,3.0,OFF
2022021123,2023-03-21,Prudential Center,N.J,MIN,2023-03-21 23:00:00,1.0,2.0,OFF
2022021124,2023-03-21,KeyBank Center,BUF,NSH,2023-03-21 23:00:00,3.0,7.0,OFF
2022021125,2023-03-21,TD Garden,BOS,OTT,2023-03-21 23:00:00,2.0,1.0,OFF
2022021126,2023-03-21,Centre Bell,MTL,T.B,2023-03-21 23:00:00,3.0,2.0,OFF
2022021127,2023-03-21,UBS Arena,NYI,TOR,2023-03-21 23:30:00,7.0,2.0,OFF
2022021128,2023-03-21,Canada Life Centre,WPG,ARI,2023-03-22 00:00:00,2.0,1.0,OFF
2022021129,2023-03-21,Enterprise Center,STL,DET,2023-03-22 00:00:00,2.0,3.0,OFF
2022021130,2023-03-21,American Airlines Center,DAL,SEA,2023-03-22 00:30:00,4.0,5.0,OFF
2022021131,2023-03-21,Honda Center,ANA,CGY,2023-03-22 02:00:00,1.0,5.0,OFF
2022021132,2023-03-21,Rogers Arena,VAN,VGK,2023-03-22 02:00:00,3.0,4.0,OFF
2022021133,2023-03-22,Ball Arena,COL,PIT,2023-03-23 00:00:00,2.0,5.0,OFF
2022021134,2023-03-22,Rogers Place,EDM,ARI,2023-03-23 02:30:00,4.0,3.0,OFF
2022021136,2023-03-23,Wells Fargo Center,PHI,MIN,2023-03-23 22:30:00,5.0,4.0,OFF
2022021135,2023-03-23,Capital One Arena,WSH,CHI,2023-03-23 23:00:00,6.0,1.0,OFF
2022021137,2023-03-23,TD Garden,BOS,MTL,2023-03-23 23:00:00,4.0,2.0,OFF
2022021138,2023-03-23,PNC Arena,CAR,NYR,2023-03-23 23:00:00,1.0,2.0,OFF
2022021139,2023-03-23,Canadian Tire Centre,OTT,T.B,2023-03-23 23:00:00,7.0,2.0,OFF
2022021140,2023-03-23,FLA Live Arena,FLA,TOR,2023-03-23 23:00:00,2.0,6.0,OFF
2022021141,2023-03-23,Little Caesars Arena,DET,STL,2023-03-23 23:00:00,3.0,4.0,OFF
2022021142,2023-03-23,Bridgestone Arena,NSH,SEA,2023-03-24 00:00:00,2.0,1.0,OFF
2022021143,2023-03-23,American Airlines Center,DAL,PIT,2023-03-24 01:00:00,3.0,2.0,OFF
2022021144,2023-03-23,Scotiabank Saddledome,CGY,VGK,2023-03-24 01:00:00,2.0,3.0,OFF
2022021145,2023-03-23,Rogers Arena,VAN,S.J,2023-03-24 02:00:00,7.0,2.0,OFF
2022021146,2023-03-23,Honda Center,ANA,WPG,2023-03-24 02:00:00,2.0,3.0,OFF
2022021147,2023-03-24,Nationwide Arena,CBJ,NYI,2023-03-24 23:00:00,5.0,4.0,OFF
2022021148,2023-03-24,KeyBank Center,BUF,N.J,2023-03-24 23:00:00,5.0,4.0,OFF
2022021149,2023-03-24,Ball Arena,COL,ARI,2023-03-25 01:00:00,3.0,1.0,OFF
2022021150,2023-03-25,Wells Fargo Center,PHI,DET,2023-03-25 17:00:00,3.0,0.0,OFF
2022021151,2023-03-25,TD Garden,BOS,T.B,2023-03-25 17:00:00,2.0,1.0,OFF
2022021152,2023-03-25,Bridgestone Arena,NSH,SEA,2023-03-25 18:00:00,2.0,7.0,OFF
2022021153,2023-03-25,Scotiabank Saddledome,CGY,S.J,2023-03-25 20:00:00,5.0,3.0,OFF
2022021154,2023-03-25,Crypto.com Arena,L.A,WPG,2023-03-25 20:00:00,4.0,1.0,OFF
2022021155,2023-03-25,Xcel Energy Center,MIN,CHI,2023-03-25 21:00:00,3.0,1.0,OFF
2022021156,2023-03-25,FLA Live Arena,FLA,NYR,2023-03-25 21:00:00,3.0,4.0,OFF
2022021157,2023-03-25,UBS Arena,NYI,BUF,2023-03-25 21:00:00,0.0,2.0,OFF
2022021158,2023-03-25,Centre Bell,MTL,CBJ,2023-03-25 23:00:00,8.0,2.0,OFF
2022021159,2023-03-25,Prudential Center,N.J,OTT,2023-03-25 23:00:00,5.0,3.0,OFF
2022021160,2023-03-25,PNC Arena,CAR,TOR,2023-03-25 23:00:00,5.0,3.0,OFF
2022021161,2023-03-25,American Airlines Center,DAL,VAN,2023-03-25 23:00:00,1.0,3.0,OFF
2022021162,2023-03-25,PPG Paints Arena,PIT,WSH,2023-03-26 00:00:00,4.0,3.0,OFF
2022021163,2023-03-25,Rogers Place,EDM,VGK,2023-03-26 02:00:00,3.0,4.0,OFF
2022021164,2023-03-25,Honda Center,ANA,STL,2023-03-26 02:30:00,3.0,6.0,OFF
2022021165,2023-03-26,Mullett Arena,ARI,COL,2023-03-26 19:00:00,3.0,4.0,OFF
2022021166,2023-03-26,PNC Arena,CAR,BOS,2023-03-26 21:00:00,3.0,4.0,OFF
2022021167,2023-03-26,Bridgestone Arena,NSH,TOR,2023-03-26 22:00:00,2.0,3.0,OFF
2022021168,2023-03-26,United Center,CHI,VAN,2023-03-26 22:00:00,2.0,4.0,OFF
2022021169,2023-03-26,Crypto.com Arena,L.A,STL,2023-03-27 02:30:00,7.0,6.0,OFF
2022021170,2023-03-27,Canadian Tire Centre,OTT,FLA,2023-03-27 23:00:00,5.0,2.0,OFF
2022021171,2023-03-27,KeyBank Center,BUF,MTL,2023-03-27 23:00:00,3.0,4.0,OFF
2022021172,2023-03-27,UBS Arena,NYI,N.J,2023-03-27 23:30:00,5.0,1.0,OFF
2022021173,2023-03-27,Xcel Energy Center,MIN,SEA,2023-03-28 00:00:00,5.0,1.0,OFF
2022021174,2023-03-27,Honda Center,ANA,COL,2023-03-28 02:00:00,1.0,5.0,OFF
2022021175,2023-03-27,Mullett Arena,ARI,EDM,2023-03-28 02:00:00,4.0,5.0,OFF
2022021176,2023-03-28,Madison Square Garden,NYR,CBJ,2023-03-28 23:00:00,6.0,2.0,OFF
2022021177,2023-03-28,Wells Fargo Center,PHI,MTL,2023-03-28 23:00:00,3.0,2.0,OFF
2022021178,2023-03-28,TD Garden,BOS,NSH,2023-03-28 23:00:00,1.0,2.0,OFF
2022021179,2023-03-28,PNC Arena,CAR,T.B,2023-03-28 23:00:00,0.0,4.0,OFF
2022021180,2023-03-28,Little Caesars Arena,DET,PIT,2023-03-28 23:00:00,7.0,4.0,OFF
2022021181,2023-03-28,Enterprise Center,STL,VAN,2023-03-29 00:00:00,6.0,5.0,OFF
2022021182,2023-03-28,United Center,CHI,DAL,2023-03-29 00:30:00,1.0,4.0,OFF
2022021183,2023-03-28,Scotiabank Saddledome,CGY,L.A,2023-03-29 01:00:00,2.0,1.0,OFF
2022021184,2023-03-28,T-Mobile Arena,VGK,EDM,2023-03-29 02:00:00,4.0,7.0,OFF
2022021185,2023-03-28,SAP Center at San Jose,S.J,WPG,2023-03-29 02:30:00,3.0,0.0,OFF
2022021186,2023-03-29,Scotiabank Arena,TOR,FLA,2023-03-29 23:30:00,2.0,3.0,OFF
2022021187,2023-03-29,Capital One Arena,WSH,NYI,2023-03-29 23:30:00,1.0,2.0,OFF
2022021188,2023-03-29,Ball Arena,COL,MIN,2023-03-30 02:00:00,2.0,4.0,OFF
2022021189,2023-03-30,TD Garden,BOS,CBJ,2023-03-30 23:00:00,2.0,1.0,OFF
2022021190,2023-03-30,Centre Bell,MTL,FLA,2023-03-30 23:00:00,2.0,5.0,OFF
2022021191,2023-03-30,Prudential Center,N.J,NYR,2023-03-30 23:00:00,2.0,1.0,OFF
2022021192,2023-03-30,PPG Paints Arena,PIT,NSH,2023-03-30 23:00:00,2.0,0.0,OFF
2022021193,2023-03-30,Canadian Tire Centre,OTT,PHI,2023-03-30 23:00:00,5.0,4.0,OFF
2022021194,2023-03-30,Amalie Arena,T.B,WSH,2023-03-30 23:00:00,5.0,1.0,OFF
2022021195,2023-03-30,Little Caesars Arena,DET,CAR,2023-03-30 23:30:00,3.0,2.0,OFF
2022021196,2023-03-30,United Center,CHI,STL,2023-03-31 00:30:00,3.0,5.0,OFF
2022021197,2023-03-30,Rogers Place,EDM,L.A,2023-03-31 01:00:00,2.0,0.0,OFF
